random_state_index,imbalance_method,significant_feature,model,elapsed_time,train_accuracy,test_accuracy,train_f1,test_f1,cv_mean,cv_std
17,undersample,all_features,Decision Tree,0.32806921005249023,1.0,0.8894373149062191,1.0,0.7248157248157249,0.8931126531817514,0.012633625141506321
17,undersample,all_features,Gaussian Naive Bayes,0.19321775436401367,0.5046082949308756,0.8381046396841066,0.0182648401826484,0.017964071856287425,0.5102338943845662,0.03356868312387263
17,undersample,all_features,Random Forest,5.832007646560669,1.0,0.9170779861796644,1.0,0.7851662404092071,0.9326040159456667,0.010231477645996157
17,smoteenn,all_features,Logistic Regression,1.7290899753570557,0.8999812171299775,0.7981243830207305,0.9170237631476431,0.5813715455475946,0.8981343721217762,0.00650323151806208
17,smoteenn,all_features,K-Nearest Neighbors,2.72021222114563,0.9803272486522274,0.6238894373149062,0.9838207840696951,0.3794788273615635,0.9363756203716751,0.005451211014141076
17,smoteenn,all_features,Decision Tree,2.4285199642181396,1.0,0.8874629812438302,1.0,0.7,0.9547292596795229,0.004934089294839528
17,smoteenn,all_features,Gaussian Naive Bayes,0.7910408973693848,0.8565496413741034,0.7606120434353406,0.8779900465564296,0.5025641025641026,0.8552064549256354,0.008323308521466292
17,smoteenn,all_features,Random Forest,24.280559539794922,1.0,0.9215202369200395,1.0,0.7860026917900403,0.982143342739187,0.0028021448745314506
17,smotetomek,all_features,Logistic Regression,2.4224016666412354,0.8718782325993794,0.8504442250740375,0.8730971896955504,0.6422668240850059,0.8707255968553238,0.006140773547717105
17,smotetomek,all_features,K-Nearest Neighbors,4.093814134597778,0.9073855243722304,0.7250740375123396,0.9146938775510204,0.42636457260556127,0.8422476612506155,0.006090064864394817
17,smotetomek,all_features,Decision Tree,2.9089369773864746,1.0,0.9230009871668312,1.0,0.7790368271954674,0.9408660564759926,0.004319280637920454
17,smotetomek,all_features,Gaussian Naive Bayes,0.8271024227142334,0.8151868813709559,0.778381046396841,0.8196626783912354,0.5145945945945946,0.8140345352612635,0.008291009669146717
17,smotetomek,all_features,Random Forest,30.069474697113037,1.0,0.9501480750246791,1.0,0.848575712143928,0.9730832067854063,0.0031376325012709904
18,none,significant_features,Logistic Regression,0.4762394428253174,0.9009998765584496,0.9027640671273445,0.6317722681359045,0.634508348794063,0.9005968982211356,0.0053829892599688775
18,none,significant_features,K-Nearest Neighbors,1.2566349506378174,0.9332181212196026,0.9081934846989141,0.7669108143041792,0.6678571428571428,0.9052132453929013,0.005781006413354444
18,none,significant_features,Decision Tree,0.7475907802581787,1.0,0.9348469891411648,1.0,0.7931034482758621,0.9296011987722865,0.006244784402127393
18,none,significant_features,Gaussian Naive Bayes,0.3341209888458252,0.8881619553141588,0.8761105626850938,0.6531393568147014,0.6108527131782946,0.88573386595177,0.00787470451814053
18,none,significant_features,Random Forest,13.153381109237671,1.0,0.9506416584402764,1.0,0.8327759197324415,0.9528494959418943,0.0046757583669555635
18,smote,significant_features,Logistic Regression,1.1065502166748047,0.8624797764377115,0.8529121421520237,0.8641580706087462,0.6383495145631068,0.8617908905378996,0.005261129661068406
18,smote,significant_features,K-Nearest Neighbors,3.2937541007995605,0.9499926459773496,0.8647581441263573,0.9521800281293952,0.656641604010025,0.9224936503472296,0.004708546049179105
18,smote,significant_features,Decision Tree,1.6656372547149658,1.0,0.9230009871668312,1.0,0.7725947521865889,0.9409593609602721,0.0049034766939873705
18,smote,significant_features,Gaussian Naive Bayes,0.430927038192749,0.8202676864244742,0.7862783810463968,0.8241726618705036,0.5437302423603794,0.8191597608333514,0.00609535402627868
18,smote,significant_features,Random Forest,25.062652587890625,1.0,0.945705824284304,1.0,0.8323170731707317,0.9709173805969611,0.0031955098798857194
18,undersample,significant_features,Logistic Regression,0.23612141609191895,0.8486943164362519,0.8267522211253702,0.8495034377387318,0.6024915062287656,0.8433440129927653,0.015338547356537299
18,undersample,significant_features,K-Nearest Neighbors,0.6254799365997314,0.8978494623655914,0.8198420533070089,0.89745566692367,0.5930880713489409,0.8288912594123727,0.014399961164417862
18,undersample,significant_features,Decision Tree,0.24084234237670898,1.0,0.8731490621915103,1.0,0.6892382103990327,0.9020875289138246,0.013220718877247918
18,undersample,significant_features,Gaussian Naive Bayes,0.13518214225769043,0.804531490015361,0.769990128331688,0.806977626090254,0.5254582484725051,0.80016706038683,0.016565645563207367
18,undersample,significant_features,Random Forest,5.168134450912476,1.0,0.9220138203356367,1.0,0.7921052631578948,0.9348952212215168,0.008779289422630567
18,smoteenn,significant_features,Logistic Regression,1.1461374759674072,0.8965976208302138,0.8168805528134254,0.9054824728157554,0.5980498374864572,0.8953498327458395,0.005755302550309011
18,smoteenn,significant_features,K-Nearest Neighbors,2.761425495147705,0.9965744840838834,0.8366238894373149,0.9968483357675455,0.6285072951739619,0.9810844937481841,0.0025519361018930364
18,smoteenn,significant_features,Decision Tree,1.5108835697174072,1.0,0.9032576505429417,1.0,0.7487179487179487,0.9670508522413968,0.003960415727823481
18,smoteenn,significant_features,Gaussian Naive Bayes,0.6153872013092041,0.857547248355674,0.7650542941757157,0.8682325760492876,0.5201612903225806,0.85747240387484,0.006365544010742262
18,smoteenn,significant_features,Random Forest,19.663960456848145,1.0,0.9220138203356367,1.0,0.7817679558011049,0.9884267846497463,0.001974082841996674
18,smotetomek,significant_features,Logistic Regression,1.1794195175170898,0.8577643415425453,0.8519249753208292,0.8592689866491574,0.6385542168674698,0.8569827582770019,0.005652676206100973
18,smotetomek,significant_features,K-Nearest Neighbors,3.3718667030334473,0.9485684769775679,0.857847976307996,0.9508358609014601,0.6461916461916462,0.9196920831399388,0.0046393416631579235
18,smotetomek,significant_features,Decision Tree,1.751591444015503,1.0,0.9200394866732478,1.0,0.7652173913043478,0.9417466156513281,0.004214401596272539
18,smotetomek,significant_features,Gaussian Naive Bayes,0.6203486919403076,0.8237982895900914,0.7912142152023692,0.8274617383771297,0.5456498388829216,0.8229136652578848,0.006333326704285459
18,smotetomek,significant_features,Random Forest,24.199590921401978,1.0,0.947680157946693,1.0,0.8384146341463414,0.9730715057254853,0.0033534098574754248
18,none,all_features,Logistic Regression,0.9071366786956787,0.9040859153190964,0.9062191510365252,0.6456908344733242,0.6507352941176471,0.9023289642373883,0.005370197512172207
18,none,all_features,K-Nearest Neighbors,1.5870246887207031,0.8924824095790643,0.8563672260612043,0.5456442357850808,0.3401360544217687,0.8524791839615337,0.005066536145727437
18,none,all_features,Decision Tree,1.0881776809692383,1.0,0.9294175715695953,1.0,0.781010719754977,0.9331482344638145,0.006360004661999457
18,none,all_features,Gaussian Naive Bayes,0.40897035598754883,0.883100851746698,0.8721618953603159,0.6345040524893863,0.589540412044374,0.8690382048372315,0.07039167669416067
18,none,all_features,Random Forest,14.69232439994812,1.0,0.947680157946693,1.0,0.8221476510067114,0.9518248528190948,0.004624251669928299
18,smote,all_features,Logistic Regression,2.2414519786834717,0.8714516840711869,0.8627838104639685,0.8727060879697058,0.655940594059406,0.8708412857235575,0.006302114370842409
18,smote,all_features,K-Nearest Neighbors,3.97601056098938,0.9086630386821591,0.7250740375123396,0.9157166123778502,0.4130663856691254,0.8442417438288298,0.006504270667216083
18,smote,all_features,Decision Tree,2.8255298137664795,1.0,0.9146100691016782,1.0,0.7525035765379113,0.9379786803467249,0.004681315542163676
18,smote,all_features,Gaussian Naive Bayes,0.6562707424163818,0.8070304456537726,0.7650542941757157,0.8148200423429781,0.5051975051975052,0.8064665633631165,0.008559277874161973
18,smote,all_features,Random Forest,29.896504878997803,1.0,0.9437314906219151,1.0,0.8213166144200627,0.9731970618883815,0.0031501038992112654
18,undersample,all_features,Logistic Regression,0.32507801055908203,0.8513824884792627,0.8321816386969397,0.8517809268479509,0.6100917431192661,0.8437915989960136,0.013860672415688256
18,undersample,all_features,K-Nearest Neighbors,0.672698974609375,0.804147465437788,0.684106614017769,0.80078125,0.3973634651600753,0.673055440720508,0.02040586979858528
18,undersample,all_features,Decision Tree,0.346480131149292,1.0,0.8741362290227048,1.0,0.6924004825090471,0.8969531719080666,0.013972779382717586
18,undersample,all_features,Gaussian Naive Bayes,0.19565486907958984,0.8052995391705069,0.8084896347482725,0.7946537059538274,0.5456674473067916,0.7375828534868842,0.11380575626273517
18,undersample,all_features,Random Forest,5.683683395385742,1.0,0.9215202369200395,1.0,0.7899603698811096,0.9317333530193416,0.009509241691904738
18,smoteenn,all_features,Logistic Regression,1.7133207321166992,0.9056937843630603,0.8079960513326753,0.9210608424336973,0.5848452508004269,0.903842411867242,0.005935308009761108
18,smoteenn,all_features,K-Nearest Neighbors,2.7810938358306885,0.9821162444113264,0.6327739387956565,0.98516228748068,0.3651877133105802,0.9399280678914207,0.004694621798308353
18,smoteenn,all_features,Decision Tree,2.4952809810638428,1.0,0.8968410661401777,1.0,0.7296248382923674,0.9567393789852813,0.003915175099277669
18,smoteenn,all_features,Gaussian Naive Bayes,0.8106651306152344,0.8516345347862532,0.7344521224086871,0.8743393547369251,0.4715127701375246,0.8504608425366246,0.009237510435175969
18,smoteenn,all_features,Random Forest,23.781927347183228,1.0,0.9195459032576505,1.0,0.7751724137931034,0.9832212870630701,0.002556643416202105
18,smotetomek,all_features,Logistic Regression,2.3639893531799316,0.8749076400177331,0.8637709772951628,0.8761793315292913,0.6541353383458647,0.8738953256241768,0.005326537452006097
18,smotetomek,all_features,K-Nearest Neighbors,4.114154100418091,0.9076343768458358,0.7334649555774926,0.9149268956137369,0.4267515923566879,0.8463796635719621,0.006243534103895908
18,smotetomek,all_features,Decision Tree,2.8528294563293457,1.0,0.9091806515301086,1.0,0.7333333333333333,0.9406231530509293,0.0041265680531600655
18,smotetomek,all_features,Gaussian Naive Bayes,0.8302202224731445,0.8045051698670606,0.7512339585389931,0.8145189545231588,0.4939759036144578,0.803126538650911,0.008419785714092765
18,smotetomek,all_features,Random Forest,29.86224341392517,1.0,0.941263573543929,1.0,0.8120063191153238,0.9730585847330908,0.00308234703598801
19,none,significant_features,Logistic Regression,0.4739501476287842,0.9012467596593013,0.9007897334649556,0.631336405529954,0.6256983240223464,0.9004116444911566,0.005859723776953763
19,none,significant_features,K-Nearest Neighbors,1.1958732604980469,0.9339587705221578,0.8988153998025666,0.7674923946110387,0.6345811051693404,0.9059500156129809,0.005502511121525941
19,none,significant_features,Decision Tree,0.7002980709075928,1.0,0.937314906219151,1.0,0.80248833592535,0.9258197576560728,0.005658864230575652
19,none,significant_features,Gaussian Naive Bayes,0.3134431838989258,0.8880385137637329,0.8894373149062191,0.6515558970418748,0.6521739130434783,0.8853766434883713,0.007030316239949232
19,none,significant_features,Random Forest,12.422605991363525,1.0,0.9600197433366239,1.0,0.8687196110210696,0.9512404652922165,0.004876457080113527
19,smote,significant_features,Logistic Regression,0.8909382820129395,0.8568907192234152,0.851431391905232,0.8581839382014284,0.6429418742586003,0.8558049140399081,0.006050080775135881
19,smote,significant_features,K-Nearest Neighbors,2.8962931632995605,0.9496249448448302,0.8524185587364265,0.951825022856741,0.6366950182260024,0.9207506364075605,0.004988814850129935
19,smote,significant_features,Decision Tree,1.4891183376312256,1.0,0.922507403751234,1.0,0.7653213751868461,0.9388757139302943,0.005097810810687957
19,smote,significant_features,Gaussian Naive Bayes,0.4233694076538086,0.8254890425062509,0.7966436327739388,0.8297338021094928,0.5579399141630901,0.8244519485249047,0.0068077957739538465
19,smote,significant_features,Random Forest,22.882394552230835,1.0,0.9570582428430404,1.0,0.869172932330827,0.9692994342643273,0.0032122616787409884
19,undersample,significant_features,Logistic Regression,0.22838902473449707,0.8352534562211982,0.8415597235932872,0.8368200836820083,0.6254375729288215,0.8312069983759044,0.015333780907476027
19,undersample,significant_features,K-Nearest Neighbors,0.5555040836334229,0.8886328725038403,0.8385982230997039,0.8879443585780525,0.6245694603903559,0.8224018652492741,0.0156516374312279
19,undersample,significant_features,Decision Tree,0.2299947738647461,1.0,0.8993089832181639,1.0,0.7391304347826086,0.8817331069442392,0.013780773912058925
19,undersample,significant_features,Gaussian Naive Bayes,0.11808300018310547,0.7968509984639017,0.7778874629812438,0.80105302745393,0.5341614906832298,0.7931383188149024,0.0158057213384263
19,undersample,significant_features,Random Forest,4.8572399616241455,1.0,0.9407699901283317,1.0,0.8387096774193549,0.9296331512377579,0.010531560087261936
19,smoteenn,significant_features,Logistic Regression,0.9874193668365479,0.8963963963963963,0.8089832181638696,0.9053930530164533,0.5913410770855333,0.8948282320280574,0.005441240342422741
19,smoteenn,significant_features,K-Nearest Neighbors,2.4676692485809326,0.9951815236354573,0.8287265547877591,0.9955893536121673,0.61742006615215,0.9781368192439827,0.002920702956699362
19,smoteenn,significant_features,Decision Tree,1.4687304496765137,1.0,0.9136229022704837,1.0,0.7657295850066934,0.9652902545560933,0.0034733527935857486
19,smoteenn,significant_features,Gaussian Naive Bayes,0.6108493804931641,0.8608746453012852,0.7744323790720632,0.8721723794187562,0.5369807497467072,0.859678416885882,0.005852917363704266
19,smoteenn,significant_features,Random Forest,18.318469762802124,1.0,0.9368213228035538,1.0,0.825136612021858,0.9865234512031329,0.0025411398599239038
19,smotetomek,significant_features,Logistic Regression,1.0098536014556885,0.8563829787234043,0.8469891411648569,0.857790782735918,0.6335697399527187,0.8557230229194075,0.005480581777727146
19,smotetomek,significant_features,K-Nearest Neighbors,3.023667573928833,0.9507011070110701,0.8469891411648569,0.952791519434629,0.6282973621103117,0.9207921279212792,0.004855353239502168
19,smotetomek,significant_features,Decision Tree,1.652329444885254,1.0,0.9234945705824285,1.0,0.7743813682678311,0.9395470211718365,0.0047578957117309
19,smotetomek,significant_features,Gaussian Naive Bayes,0.6487705707550049,0.824519940915805,0.7922013820335637,0.8286950252343187,0.5544973544973545,0.8238330871491877,0.006941244392043749
19,smotetomek,significant_features,Random Forest,22.457716703414917,1.0,0.9555774925962488,1.0,0.8648648648648649,0.9701396950966928,0.003219057090700253
19,none,all_features,Logistic Regression,0.76995849609375,0.9038390322182447,0.9057255676209279,0.6444545869465997,0.6469500924214417,0.9026911346194367,0.005903669917305506
19,none,all_features,K-Nearest Neighbors,1.4089605808258057,0.8877916306628811,0.8529121421520237,0.5136436597110754,0.33482142857142855,0.8554375874263462,0.0051053245667000355
19,none,all_features,Decision Tree,1.049983263015747,1.0,0.9358341559723593,1.0,0.8012232415902141,0.9279882763015259,0.005867912967877836
19,none,all_features,Gaussian Naive Bayes,0.3457760810852051,0.8860634489569189,0.8761105626850938,0.6294660778803693,0.5905383360522023,0.8806936809315997,0.008785075602911446
19,none,all_features,Random Forest,13.99894666671753,1.0,0.9575518262586377,1.0,0.8566666666666667,0.9496028819277842,0.004876277289349242
19,smote,all_features,Logistic Regression,1.81671142578125,0.8659361670833946,0.8489634748272458,0.8670022616181513,0.6357142857142857,0.8646491925015685,0.00619031277841349
19,smote,all_features,K-Nearest Neighbors,3.6027891635894775,0.9086630386821591,0.7339585389930898,0.9158194387962586,0.4402907580477674,0.8412095078928961,0.006661530594683887
19,smote,all_features,Decision Tree,2.545527935028076,1.0,0.9230009871668312,1.0,0.7771428571428571,0.9365275404019644,0.005021087204398929
19,smote,all_features,Gaussian Naive Bayes,0.5546104907989502,0.8113693190175025,0.7897334649555775,0.8146274481462745,0.5266666666666666,0.8097097386582438,0.00735927434311204
19,smote,all_features,Random Forest,27.99221181869507,1.0,0.9555774925962488,1.0,0.859375,0.9733735117437928,0.002892127155114063
19,undersample,all_features,Logistic Regression,0.28475093841552734,0.8425499231950845,0.8385982230997039,0.8430321592649311,0.6228373702422145,0.8358173138441852,0.014597971784372239
19,undersample,all_features,K-Nearest Neighbors,0.6176457405090332,0.7953149001536098,0.6717670286278381,0.7931703531237874,0.3960036330608538,0.6644007825188248,0.018596192438352033
19,undersample,all_features,Decision Tree,0.3353424072265625,1.0,0.8988153998025666,1.0,0.7440699126092385,0.8853044933313647,0.012472492647102347
19,undersample,all_features,Gaussian Naive Bayes,0.16410303115844727,0.7945468509984639,0.8099703849950641,0.7896185607550138,0.5486518171160609,0.7672691815542103,0.057466037808806325
19,undersample,all_features,Random Forest,5.3064186573028564,1.0,0.9363277393879565,1.0,0.8291390728476821,0.9268828682513902,0.01091970632686792
19,smoteenn,all_features,Logistic Regression,1.546388864517212,0.9016993709510844,0.8025666337611056,0.9190067300997912,0.5876288659793815,0.9001410888816921,0.005929876946410455
19,smoteenn,all_features,K-Nearest Neighbors,2.562593698501587,0.9803423626787058,0.6342546890424482,0.9837971935808978,0.39012345679012345,0.937321366362362,0.0046329345244270495
19,smoteenn,all_features,Decision Tree,2.3985671997070312,1.0,0.9106614017769002,1.0,0.758988015978695,0.9541377482101306,0.004423365909486229
19,smoteenn,all_features,Gaussian Naive Bayes,0.6981043815612793,0.8472432024169184,0.7423494570582428,0.8706841432225064,0.47695390781563124,0.8448860802401879,0.008394514572842664
19,smoteenn,all_features,Random Forest,21.95295810699463,1.0,0.9284304047384008,1.0,0.801641586867305,0.981997187060478,0.002734221803411926
19,smotetomek,all_features,Logistic Regression,1.9622836112976074,0.871953921134249,0.8524185587364265,0.8730228471001757,0.6427718040621266,0.870048846060663,0.005985928119228924
19,smotetomek,all_features,K-Nearest Neighbors,3.8147215843200684,0.9087014330033979,0.7388943731490621,0.915861130020422,0.4552008238928939,0.844218711377418,0.006015209826937627
19,smotetomek,all_features,Decision Tree,2.7638978958129883,1.0,0.922507403751234,1.0,0.7791842475386779,0.9377207731428109,0.004714037158781067
19,smotetomek,all_features,Gaussian Naive Bayes,0.766775369644165,0.8100384957062482,0.7615992102665351,0.8178333096691751,0.500517063081696,0.8085773479186781,0.009026441767172943
19,smotetomek,all_features,Random Forest,28.451481342315674,1.0,0.9521224086870681,1.0,0.8500772797527048,0.9741110160448038,0.003049256684999746
